0.05,-0.11,-1.344,1.9137,0,0.5
0.051,-0.109,-1.3197,1.9099,0,0.5
0.052,-0.108,-1.2955,1.9057,0,0.5
0.053,-0.107,-1.2715,1.9012,0,0.5
0.054,-0.106,-1.2478,1.8963,0,0.5
0.055,-0.105,-1.2243,1.8911,0,0.5
0.056,-0.104,-1.2011,1.8856,0,0.5
0.057,-0.103,-1.1781,1.8798,0,0.5
0.058,-0.102,-1.1554,1.8737,0,0.5
0.059,-0.101,-1.133,1.8674,0,0.5
0.06,-0.1,-1.1108,1.8607,0,0.5
0.061,-0.099,-1.089,1.8537,0,0.5
0.062,-0.098,-1.0675,1.8465,0,0.5
0.063,-0.097,-1.0462,1.839,0,0.5
0.064,-0.096,-1.0252,1.8312,0,0.5
0.065,-0.095,-1.0046,1.8232,0,0.5
0.066,-0.094,-0.9842,1.815,0,0.5
0.067,-0.093,-0.9641,1.8065,0,0.5
0.068,-0.092,-0.9443,1.7978,0,0.5
0.069,-0.091,-0.9248,1.7888,0,0.5
0.07,-0.09,-0.9056,1.7797,0,0.5
0.05,-0.09,-1.0182,1.9918,0,0.5
0.051,-0.091,-1.0308,1.9792,0,0.5
0.052,-0.092,-1.0427,1.9665,0,0.5
0.053,-0.093,-1.0537,1.9537,0,0.5
0.054,-0.094,-1.0639,1.9407,0,0.5
0.055,-0.095,-1.0733,1.9276,0,0.5
0.056,-0.096,-1.0821,1.9144,0,0.5
0.057,-0.097,-1.0902,1.9012,0,0.5
0.058,-0.098,-1.0977,1.8878,0,0.5
0.059,-0.099,-1.1045,1.8743,0,0.5
0.06,-0.1,-1.1108,1.8607,0,0.5
0.061,-0.101,-1.1166,1.847,0,0.5
0.062,-0.102,-1.1218,1.8332,0,0.5
0.063,-0.103,-1.1266,1.8193,0,0.5
0.064,-0.104,-1.1309,1.8054,0,0.5
0.065,-0.105,-1.1347,1.7913,0,0.5
0.066,-0.106,-1.1382,1.7772,0,0.5
0.067,-0.107,-1.1412,1.763,0,0.5
0.068,-0.108,-1.1438,1.7487,0,0.5
0.069,-0.109,-1.1461,1.7343,0,0.5
0.07,-0.11,-1.148,1.7199,0,0.5
